longitude,latitude,siteID
121.4941,25.084386,466920
121.493528,25.086511,466920
121.269428,25.087558,466900
121.19125,25.088181,467050
121.489119,25.088294,466920
121.266136,25.088333,466900
121.192325,25.090064,467050
121.452594,25.090133,466900
121.267989,25.091069,466900
121.193833,25.091253,467050
121.45335,25.091872,466900
121.265839,25.092075,466900
121.195411,25.092494,467050
121.260625,25.092753,466900
121.262683,25.093258,466900
121.195392,25.093961,467050
121.190739,25.094025,467050
121.265442,25.094244,466900
121.454278,25.094964,466900
121.263533,25.095003,466900
121.193239,25.095372,467050
121.454075,25.098142,466900
121.712984,25.100771,466940
121.492503,25.100836,466920
121.494489,25.101581,466920
121.490831,25.101664,466920
121.494439,25.101669,466920
121.490558,25.103333,466920
121.490281,25.105275,466900
121.489192,25.107139,466900
121.481386,25.107778,466900
121.488914,25.108067,466900
121.483611,25.108611,466900
121.483639,25.108764,466900
121.48055,25.109681,466900
121.480561,25.109722,466900
121.485833,25.121389,466900
121.486386,25.123336,466900
121.517111,25.124567,466930
121.486669,25.124997,466900
121.519308,25.126022,466930
121.487222,25.126944,466900
121.487775,25.128614,466900
121.488336,25.130281,466900
121.488889,25.131939,466900
121.489164,25.133889,466900
121.489725,25.135558,466900
121.507577,25.136627,466930
121.490278,25.137225,466900
121.492661,25.145142,466900
121.52035,25.151958,466930
121.762755,25.16165,466940
121.764436,25.162273,466940
121.472656,25.16332,466900
121.474422,25.166023,466900
121.422757,25.177203,466900
121.42669,25.181173,466900
121.424151,25.18155,466900
121.422655,25.184985,466900
121.418926,25.185312,466900
121.424878,25.188066,466900
121.568056,25.191389,466910
121.439812,25.205104,466900
121.443427,25.205716,466900
121.446186,25.205879,466900
121.43719,25.207179,466900
120.174722,23.321678,467420
120.176037,23.324221,467420
120.170336,23.326053,467420
120.182733,23.328921,467480
120.186591,23.330695,467480
120.173222,23.332229,467480
120.168574,23.333695,467480
120.164333,23.334005,467480
120.161613,23.334254,467480
120.184216,23.334837,467480
120.16207,23.337946,467480
120.16497,23.338062,467480
121.308981,24.949831,466881
121.309042,24.949864,466881
121.548919,24.950142,466881
120.586474,24.13824,467490
120.58462,24.139571,467490
120.581203,24.143553,467490
120.64,24.143611,467490
120.646389,24.144167,467490
120.644167,24.144444,467490
120.645047,24.146119,467490
120.638925,24.149108,467490
120.645289,24.149653,467490
121.640677,24.150025,466990
121.2954,24.961806,466881
121.293053,24.961933,466881
121.287881,24.962603,466881
121.296767,24.964469,466881
121.294639,24.965603,466881
121.298853,24.966475,466881
121.289031,24.966581,466881
121.285531,24.966772,466881
121.297942,24.968267,466881
121.288953,24.968578,466881
121.583212,24.968648,466881
121.284069,24.969822,466881
121.925017,24.969981,466850
121.578806,24.970194,466881
121.289939,24.970517,466881
121.581227,24.973328,466881
121.530424,24.975847,466881
121.557444,24.978806,466881
121.524964,24.979884,466881
121.561444,24.979944,466881
121.558944,24.980278,466881
121.52691,24.98096,466881
121.563694,24.980972,466881
121.568056,24.981111,466881
121.565861,24.981417,466881
121.532738,24.98196,466881
121.57025,24.982056,466881
121.544976,24.985265,466881
121.531981,24.985492,466881
121.571889,24.986,466881
121.370414,24.989619,466881
121.374283,24.991069,466920
121.5725,24.993083,466881
121.536697,24.994686,466881
121.438706,24.996006,466920
121.5355,24.996344,466881
121.575222,24.996806,466881
121.535422,24.998628,466881
121.444697,24.998936,466920
121.58075,24.999417,466881
121.440508,25.000572,466920
121.165426,25.00095,467050
121.535653,25.001614,466920
121.164774,25.002413,467050
121.164667,25.004084,467050
121.535217,25.004581,466920
121.440158,25.005347,466920
121.16434,25.0067,467050
121.533378,25.007014,466920
121.927183,25.007308,466850
121.348611,25.0075,466920
121.243606,25.008072,467050
121.352636,25.008275,466920
121.1631,25.00908,467050
121.350314,25.009444,466920
121.531983,25.009583,466920
121.926783,25.009592,466850
121.234494,25.009639,467050
121.246936,25.010042,467050
121.351303,25.0101,466920
121.529167,25.010522,466920
121.238658,25.010747,467050
121.241192,25.011069,467050
121.234247,25.011081,467050
121.244733,25.011125,467050
121.16145,25.01125,467050
121.353269,25.011364,466920
121.236806,25.011572,467050
121.526367,25.012628,466920
121.354514,25.012997,466920
121.359444,25.013611,466920
121.239694,25.013981,467050
121.016043,25.01401,467050
121.16043,25.01401,467050
121.355539,25.014114,466920
121.357053,25.014942,466920
121.524344,25.015336,466920
121.16086,25.01546,467050
121.042148,25.015892,467050
121.031602,25.016089,467050
121.540008,25.016256,466920
121.533681,25.016497,466920
121.16129,25.01704,467050
121.536725,25.017183,466920
121.538331,25.017222,466920
121.043328,25.01725,467050
121.037562,25.017334,467050
121.040947,25.017375,467050
121.523439,25.018094,466920
121.542139,25.018408,466920
121.504319,25.018472,466920
121.16141,25.01855,467050
121.045998,25.019392,467050
121.540083,25.0195,466920
121.54385,25.019864,466920
121.522439,25.019883,466920
121.034939,25.01995,467050
121.524658,25.020017,466920
121.043857,25.020042,467050
121.506439,25.020392,466920
121.520111,25.020431,466920
121.520531,25.0209,466920
121.503394,25.020911,466920
121.446778,25.021194,466920
121.507744,25.0217,466920
121.442972,25.022333,466920
121.510764,25.022644,466920
121.503533,25.022739,466920
121.4475,25.022806,466920
121.50595,25.022828,466920
121.448583,25.024194,466920
121.504111,25.024433,466920
121.506194,25.024478,466920
121.543242,25.025797,466920
121.543222,25.025881,466920
121.545325,25.026314,466920
121.545347,25.026419,466920
121.502967,25.027239,466920
121.536397,25.027622,466920
121.536275,25.027647,466920
121.541192,25.028378,466920
121.541197,25.028617,466920
121.538183,25.028922,466920
121.538069,25.029119,466920
121.546111,25.029417,466920
121.546122,25.029417,466920
121.511264,25.029658,466920
121.513969,25.029983,466920
121.548636,25.030853,466920
121.5489,25.030861,466920
121.534822,25.031022,466920
121.534822,25.031028,466920
121.85988,25.01834,466850
121.609855,25.032806,466920
121.46185,25.068963,466920
121.557112,25.077981,466920
121.611871,25.098658,466930
121.690519,25.20671,466940
121.552134,25.291422,466910
120.488091,26.369109,467990
120.117048,23.31404,467420
120.105118,23.26185,467420
120.280852,22.732886,467441
120.204795,22.99577,467410
120.206,22.8988,467410
120.499658,23.267013,467480
120.11097,23.18284,467420
120.2172,22.8458,467441
120.058293,23.079268,467410
120.104429,23.051929,467410
120.357456,23.024843,467420
120.919347,24.544547,467571
120.6845,22.8964,467441
120.275059,22.634752,467441
120.542153,22.899769,467441
120.603147,23.298945,467480
120.107517,23.136256,467420
120.460469,22.8348,467441
121.309834,24.370945,466990
120.40226,22.556635,467441
120.4193,22.6404,467441
120.3514,22.6583,467441
120.3582,22.611,467441
120.422001,22.498443,467441
120.366898,22.515094,467441
120.314283,23.202696,467420
121.532867,24.939678,466881
120.878105,22.331817,467540
120.391271,22.681366,467441
121.050373,22.804656,467660
120.305657,22.925196,467410
120.5938,22.9356,467441
120.19146,22.937369,467410
120.152362,23.343095,467480
120.181574,23.343275,467480
120.157517,23.345267,467480
120.154659,23.346497,467480
120.184719,23.34702,467480
120.187055,23.351134,467480
120.164094,23.352146,467480
120.167863,23.353051,467480
120.171748,23.353087,467480
120.171581,23.358676,467480
120.175956,23.358771,467480
120.16763,23.36415,467480
119.676378,23.258026,467300
119.618131,23.247741,467300
119.66889,23.249914,467300
119.512735,23.256637,467300
119.66737,23.25735,467300
118.3249969,24.4186001,467110
118.4150009,24.4419003,467110
119.51491,23.260256,467300
119.61464,23.246565,467300
118.2220001,24.4249992,467110
120.14872,23.0155,467410
119.507344,23.271804,467300
119.67039,23.256187,467300
121.531632,25.166727,466930
118.172361,24.385017,467110
121.573162,22.020408,467620
119.51355,23.256306,467300
119.51887,23.26171,467300
119.66861,23.255737,467300
119.668196,23.253658,467300
121.49307,23.85648,466990
120.330714,23.792584,467270
120.223789,23.681975,467480
120.653998,24.185327,467490
121.536683,24.957262,466881
120.374337,23.72424,467480
121.12977,22.743799,467660
121.589844,24.994127,466881
120.917958,24.794882,467571
120.28425,22.646275,467441
121.230313,23.247024,467610
121.359968,23.094566,467610
121.609464,23.966915,466990
120.64296,24.130917,467490
121.132219,22.749166,467660
120.726719,23.994683,467490
121.755135,24.679059,467080
120.43075,23.592724,467480
121.746004,24.764409,467080
121.595364,23.978879,466990
120.957313,24.799043,467571
121.58111,24.99849,466881
120.390746,23.719953,467480
121.506128,25.053836,466920
121.471407,25.119801,466900
121.216847,23.404007,467550
119.943386,26.159202,467990
120.408354,23.75172,467270
120.481364,23.694205,467270
120.301255,22.78305,467441
121.634958,25.232495,466910
120.481145,23.464864,467480
121.5392,25.064081,466920
120.483854,23.470202,467480
121.538844,25.015542,466920
121.815255,24.844049,467080
120.363749,22.622726,467441
120.211762,23.001933,467410
120.478743,23.463668,467480
121.5223,25.0359,466920
120.607234,23.801778,467270
121.580986,24.998564,466881
120.224056,22.935846,467410
121.921475,25.018825,466850
120.460017,23.647511,467480
120.233943,23.789007,467270
120.480645,23.464363,467480
121.2623,23.16337,467610
121.506665,25.024906,466920
120.839535,21.931625,467790
120.155835,23.561295,467480
121.50142,25.057864,466920
120.340706,22.619829,467441
121.515227,25.049272,466920
120.174431,23.518697,467480
120.539331,22.864822,467441
121.494991,25.03862,466920
120.404926,23.780352,467270
120.49472,23.585627,467480
119.659554,23.585748,467350
119.659583,23.585776,467350
120.32905,23.58641,467480
120.43087,23.58645,467480
120.435524,23.586531,467480
120.408249,23.586569,467480
120.43132,23.586584,467480
120.431511,23.586679,467480
120.430862,23.58679,467480
120.407845,23.586943,467480
120.331032,23.586975,467480
120.42586,23.58729,467480
120.4258,23.58733,467480
120.370605,23.587894,467480
120.40616,23.58845,467480
120.442665,23.589323,467480
120.405159,23.589542,467480
120.405092,23.589554,467480
120.40287,23.59019,467480
120.353104,23.590332,467480
120.399338,23.590933,467480
120.379074,23.592628,467480
120.40332,23.59279,467480
120.441167,23.592856,467480
120.476151,23.593185,467480
120.360718,23.595074,467480
120.43668,23.59526,467480
120.487106,23.595282,467480
120.41455,23.59563,467480
120.401901,23.597738,467480
121.41178,23.599132,466990
120.36746,23.60008,467480
120.398918,23.600838,467480
120.40488,23.60162,467480
120.456184,23.602537,467480
120.490166,23.604622,467480
120.369057,23.605232,467480
120.444847,23.60614,467480
120.458527,23.607214,467480
120.37065,23.60788,467480
120.36481,23.60961,467480
120.364998,23.609808,467480
120.480064,23.614737,467480
120.46497,23.61722,467480
120.26166,23.62187,467480
120.26183,23.62194,467480
120.26173,23.622,467480
120.406357,23.623243,467480
120.551389,23.624444,467480
120.547572,23.62826,467480
120.41011,23.628643,467480
120.545463,23.629362,467480
120.545518,23.62938,467480
120.54522,23.62947,467480
120.54517,23.629582,467480
120.544595,23.629875,467480
120.54438,23.629905,467480
120.39273,23.630083,467480
120.549128,23.63168,467480
120.540263,23.632067,467480
120.54019,23.63216,467480
120.5399,23.632228,467480
120.538567,23.632955,467480
120.40681,23.63557,467480
120.53275,23.636128,467480
120.419182,23.636457,467480
120.500465,23.639523,467480
120.482941,23.637796,467480
120.52423,23.64048,467480
120.421273,23.638368,467480
119.5972,23.640942,467350
120.516358,23.64473,467480
120.516337,23.644793,467480
120.515838,23.645113,467480
120.52015,23.64275,467480
120.515813,23.645147,467480
120.515295,23.645655,467480
120.428139,23.645779,467480
120.511895,23.648893,467480
120.514168,23.646808,467480
119.598785,23.64685,467350
120.511573,23.649192,467480
120.511537,23.649232,467480
120.491875,23.649281,467480
120.511463,23.649302,467480
120.511357,23.649415,467480
120.511375,23.649415,467480
120.511315,23.649485,467480
120.512217,23.648168,467480
120.51213,23.64863,467480
120.51212,23.64864,467480
120.510778,23.64993,467480
120.536497,23.650495,467480
120.51013,23.650535,467480
120.535732,23.650668,467480
120.53491,23.650978,467480
120.508773,23.65182,467480
120.507585,23.652785,467480
120.507735,23.653112,467480
120.507242,23.653132,467480
120.526618,23.653732,467480
120.52433,23.65419,467480
120.524087,23.654302,467480
120.522588,23.654617,467480
120.520672,23.655238,467480
120.520453,23.655278,467480
120.520413,23.65531,467480
120.51975,23.65551,467480
120.519415,23.655608,467480
120.519285,23.655637,467480
120.504473,23.655732,467480
120.504053,23.65607,467480
120.51769,23.6561,467480
120.517723,23.656123,467480
120.517485,23.656132,467480
120.51749,23.65621,467480
120.51665,23.65644,467480
120.503803,23.656492,467480
120.515075,23.656888,467480
120.515172,23.656915,467480
120.503087,23.656972,467480
120.509967,23.657298,467480
120.50252,23.657558,467480
120.440033,23.658182,467480
120.501045,23.658893,467480
120.500998,23.659203,467480
120.507432,23.659417,467480
120.507732,23.65976,467480
120.506903,23.660688,467480
120.506495,23.660857,467480
120.506458,23.66102,467480
120.50597,23.661437,467480
120.422742,23.661459,467480
120.497772,23.661988,467480
120.496382,23.663237,467480
120.494763,23.66466,467480
119.578705,23.66613,467350
120.4746,23.66753,467480
120.49912,23.66771,467480
120.405975,23.669476,467480
120.493832,23.669945,467480
120.491595,23.67109,467480
120.431458,23.672201,467480
120.389404,23.673164,467480
120.488743,23.673707,467480
120.374329,23.674025,467480
120.398499,23.690464,467480
120.42606,23.6959,467480
120.490152,23.705082,467270
120.338928,23.712339,467480
120.607107,23.716158,467270
120.47483,23.72318,467270
120.47483,23.72419,467270
120.48144,23.72857,467270
120.488608,23.731099,467270
120.47778,23.73158,467270
120.404213,23.73167,467270
120.60902,23.73183,467270
120.47195,23.73452,467270
120.47159,23.7346,467270
120.4763,23.73473,467270
120.47325,23.73474,467270
120.47294,23.73478,467270
120.47623,23.73478,467270
120.47325,23.73479,467270
120.4762,23.73481,467270
120.4732,23.7349,467270
120.47166,23.73564,467270
120.47171,23.73566,467270
120.47086,23.73911,467270
120.47122,23.73936,467270
120.385353,23.739716,467270
120.207068,23.744786,467480
120.402527,23.747358,467270
120.47951,23.74895,467270
120.582769,23.760428,467270
120.489565,23.763949,467270
120.484161,23.769552,467270
120.63673,23.80265,467270
120.71424,23.81069,467270
120.73797,23.81219,467270
120.746787,23.813678,467650
120.747555,23.813887,467650
120.74813,23.81424,467650
120.72836,23.81468,467270
120.725243,23.814814,467270
120.75436,23.81565,467650
120.72251,23.82076,467270
120.77188,23.822859,467650
120.79766,23.82687,467650
120.8,23.82868,467650
120.78738,23.82901,467650
120.80903,23.82967,467650
120.80925,23.8297,467650
120.760818,23.829909,467650
120.780387,23.829997,467650
120.78009,23.830072,467650
120.78036,23.83008,467650
120.797765,23.830371,467650
120.81017,23.83058,467650
120.70176,23.83426,467270
120.69519,23.84236,467270
121.49411,23.84378,466990
120.28606,23.85633,467270
120.581658,23.872899,467270
121.54838,23.88789,466990
120.45804,23.88816,467270
120.69163,23.889088,467270
120.45903,23.89096,467270
121.55099,23.896,466990
121.534914,23.897907,466990
121.534242,23.897921,466990
120.37998,23.89927,467270
120.36895,23.90858,467270
120.69036,23.90988,467270
121.55511,23.91711,466990
120.636589,23.9431,467270
120.63634,23.94423,467270
121.54527,23.95318,466990
120.46371,23.95413,467270
121.584414,23.95616,466990
121.56884,23.95836,466990
120.974321,23.972019,467650
121.613527,23.978405,466990
121.61769,23.982048,466990
120.667868,23.990266,467270
121.593068,23.990652,466990
121.58009,23.99098,466990
121.565308,23.996077,466990
121.586651,23.997283,466990
120.44365,24.005253,467270
120.373993,24.005629,467270
121.584177,24.00631,466990
121.584671,24.008492,466990
121.58895,24.00901,466990
121.597031,24.01297,466990
120.54207,24.02256,467270
121.59251,24.02738,466990
120.42259,24.04779,467270
120.44012,24.05146,467270
120.440632,24.051943,467270
121.608231,24.06999,466990
121.168712,24.076039,467650
120.542581,24.080918,467490
120.538518,24.081386,467490
120.559945,24.083834,467490
121.62278,24.10807,466990
120.67783,24.11814,467490
121.643043,24.119638,466990
120.47879,24.11965,467490
120.70789,24.13331,467490
120.640006,24.135099,467490
120.64028,24.13531,467490
120.638224,24.135317,467490
120.69899,24.14576,467490
120.66658,24.151718,467490
120.86087,24.15626,467490
120.6781,24.15854,467490
120.635242,24.168624,467490
119.51453,23.259626,467300
120.7358703,21.9892463,467590
118.2320023,24.4316998,467110
119.66989,23.254784,467300
119.507631,23.269551,467300
118.2269778,24.4243306,467110
118.3539963,24.4615993,467110
119.51527,23.26111,467300
118.4079971,24.4675007,467110
119.507775,23.269552,467300
120.171474,23.364185,467480
120.163725,23.364404,467480
120.81817,21.99737,467790
120.73959,22.00326,467590
120.72393,22.05661,467590
120.70985,22.07007,467590
120.657573,22.249276,467540
120.6321,22.31964,467540
120.912085,22.379133,467540
120.927549,22.416708,467540
120.958687,22.506578,467540
120.36221,22.51176,467441
120.36061,22.53144,467441
120.33704,22.56445,467441
120.300289,22.611886,467441
120.553078,22.616936,467441
120.549087,22.617321,467441
120.295664,22.617387,467441
120.27411,22.61969,467441
120.290988,22.620762,467441
120.35797,22.63291,467441
120.57427,22.65026,467441
121.378935,25.073875,466900
120.3774539,23.4033888,467480
120.5842263,23.2987833,467480
121.8919753,24.9389637,466850
120.3392467,23.0706433,467420
121.5087172,25.0534515,466920
121.642215,24.128087,466990
121.180724,24.825216,467571
120.0652218,23.1065887,467410
120.0711431,23.096191,467410
120.5874067,23.7031192,467270
121.4757937,23.7500425,466990
121.4630879,23.7531273,466990
120.678247,24.161247,467490
120.095152,23.195063,467420
120.106921,23.193608,467420
120.194196,22.86854,467410
120.2098012,23.2788761,467420
120.273974,23.030244,467420
120.245889,22.979957,467410
121.46157,23.695457,466990
121.467651,23.704171,466990
121.468891,23.683741,466990
121.467771,23.704302,466990
120.640108,24.162315,467490
120.242475,23.019753,467420
120.270255,23.034928,467420
120.7827744,23.8151938,467650
120.7821086,23.805326,467650
120.5120537,23.6272144,467480
120.773355,23.823555,467650
120.7718602,23.8229817,467650
120.6234254,23.7265084,467270
120.5588707,23.6414329,467480
120.765856,23.821348,467650
120.64992,24.142605,467490
121.4727975,23.7179264,466990
121.465801,23.7231889,466990
121.4300389,23.7226773,466990
120.261624,23.02773,467420
120.217459,22.982765,467410
120.190244,22.98847,467410
120.225146,23.013854,467420
120.3775419,23.4029172,467480
120.7924537,23.8264964,467650
120.438574,24.0529904,467270
120.5478523,24.0910386,467490
120.7881442,23.8247912,467650
120.4243552,24.0575543,467270
120.972064,23.981787,467650
120.2688,23.3179,467480
120.3093,22.92599,467410
120.2116,23.01582,467410
120.3132,23.27624,467480
120.2794993,22.6347385,467441
120.3474,23.26127,467420
120.3395,23.25923,467420
120.1008,23.11439,467420
120.3098414,23.6452153,467480
120.1127,23.12957,467420
120.193883,23.708695,467480
120.1042,23.12138,467420
120.0859,23.12261,467420
120.095,23.11541,467420
120.0869,23.11257,467420
120.3233,23.30652,467480
120.2041,22.9845,467410
120.1423,23.28629,467420
121.462682,25.007812,466920
121.0039016,24.8176447,467571
120.0905,23.19761,467420
120.971821,23.9819,467650
120.2376,22.9679,467410
121.4751324,25.0043896,466920
120.124,23.16891,467420
120.3118,23.3396,467480
121.0244802,24.7811394,467571
120.2077,22.98792,467410
120.4313287,23.5551272,467480
120.618989,24.112539,467490
121.4290481,24.9931885,466881
120.284982,22.625502,467441
119.5671424,23.5686025,467350
119.5729648,23.5668836,467350
120.707964,24.181002,467490
120.707924,24.180926,467490
120.705754,24.17834,467490
119.593756,23.568787,467350
119.5743814,23.6715186,467350
120.705766,24.178343,467490
120.1107,23.18775,467420
120.9725513,24.8061773,467571
120.747504,24.195004,467490
120.1247353,23.5155168,467480
121.5565335,23.479698,467610
120.2724,23.26316,467420
120.746331,24.196286,467490
119.5976441,23.6747479,467350
120.1764,23.1584,467420
121.4205134,23.6572694,466990
120.175186,23.334589,467480
120.9991693,24.8006236,467571
121.3289196,23.344798,467610
120.1746,23.15515,467420
120.1386624,23.5110413,467480
121.5097917,22.0568749,467620
120.1361703,23.5061937,467480
121.5511741,25.2776682,466910
120.944445,24.84236,467571
120.3411,22.9572,467420
120.1655,23.27739,467420
120.6024112,23.734222,467270
120.8139238,24.5512665,467571
120.727284,24.180392,467490
121.624807,24.039631,466990
119.6373361,23.6556139,467350
121.4893404,23.7350931,466990
119.5703626,23.566607,467350
121.538439,25.098865,466930
120.2778,23.03093,467420
120.2439,23.02008,467420
120.800081,24.205017,467490
120.5215803,22.5681498,467441
121.5101297,25.0541214,466920
120.6443158,24.1445609,467490
120.5385562,22.5470398,467441
121.5150064,25.0493473,466920
122.001387,25.007588,466850
120.787379,23.831998,467650
120.790872,23.833995,467650
120.777031,23.8323956,467650
120.2958274,22.675403,467441
120.2048,22.91841,467410
120.2684,23.01404,467420
120.2065,22.93031,467410
120.2232,23.00922,467410
120.2402,23.01836,467420
120.2609,23.0275,467420
120.2735,23.03502,467420
121.5679113,25.0405731,466920
120.2808,23.04121,467420
121.0402916,24.8073859,467571
120.6055016,22.6465822,467441
120.7729411,23.7512538,467650
120.690611,23.954431,467270
120.3020149,22.6112031,467441
121.043266,24.94632,467050
120.6613845,23.4217292,467530
121.509742,22.056904,467620
121.6719512,25.2017087,466940
120.7336776,24.086877,467490
121.2474732,23.1726806,467610
121.2174703,23.1164176,467610
121.400138,23.450206,467610
121.401412,23.455719,467610
121.396521,23.450406,467610
121.399081,23.449023,467610
121.393032,23.447729,467610
121.660216,25.053361,466940
121.381574,23.456669,467610
120.3986191,23.2859901,467480
120.3272149,23.1852613,467420
120.3306616,23.1835045,467420
120.3342977,23.1844667,467420
120.238819,23.594387,467480
120.4687872,22.7527087,467441
120.4635151,22.74445,467441
120.4675609,22.7405799,467441
121.515808,25.048753,466920
118.3282749,24.4640672,467110
120.392328,24.048755,467270
121.563313,25.046767,466920
120.0741683,23.113231,467420
120.0774577,23.1202492,467420
120.611417,22.646036,467441
120.6148913,22.643507,467441
120.6051495,22.6393992,467441
120.223799,23.019047,467420
120.227894,23.019183,467420
121.5090679,25.0539172,466920
120.3549668,23.0842106,467420
121.6020204,23.9310445,466990
120.4573105,23.4657261,467480
120.6943604,24.0163248,467490
120.4711083,23.6749933,467480
120.255546,23.025444,467420
120.234821,23.016882,467420
120.247834,23.021253,467420
120.271506,23.035178,467420
120.689089,24.153046,467490
120.0869155,23.0955008,467410
120.90201,24.671731,467571
120.0971512,23.0947699,467420
120.4264922,22.6554168,467441
120.886255,24.668771,467571
120.416523,22.478747,467441
120.603411,22.610328,467441
120.416807,22.478541,467441
121.427097,25.0488555,466920
121.427615,25.0515485,466920
120.186903,23.002066,467410
120.206411,23.013627,467410
120.237065,23.018485,467420
120.247991,23.021371,467420
120.275441,23.036384,467420
120.4927113,23.6714703,467480
120.374508,23.5101836,467480
120.4931337,23.7149305,467270
120.4369616,23.7015983,467480
120.4753718,23.5824999,467480
120.2447478,23.4761513,467480
120.573102,23.7049592,467270
120.3985822,23.6093998,467480
120.3689401,23.5120793,467480
120.3735894,23.6100895,467480
120.2226333,23.4818081,467480
120.1936302,23.5733576,467480
120.4854707,23.661765,467480
120.4159656,23.5053361,467480
120.5039511,23.6466977,467480
121.5175847,25.0484156,466920
121.558257,23.913617,466990
120.2634099,22.626723,467441
120.3147165,22.6388484,467441
120.194665,22.988019,467410
120.832685,24.24665,467490
120.186024,22.989395,467410
120.699388,24.146601,467490
120.498347,23.22595,467480
120.5399589,23.7124642,467270
120.263158,23.646634,467480
121.460933,25.099985,466900
121.461452,25.099482,466900
120.704113,24.110591,467490
120.229331,23.017867,467420
120.9601405,23.9959614,467650
120.848841,23.712336,467650
120.956163,23.992653,467650
120.272574,23.035292,467420
120.2757,23.04582,467420
120.4734,23.33899,467480
120.4177,23.38767,467480
118.415638,24.441604,467110
120.600955,24.281288,467490
120.2698,23.18642,467420
120.2565,23.02591,467420
120.2793,23.0375,467420
120.2406,23.01859,467420
120.17302,23.332264,467480
120.181474,23.34313,467480
120.162096,23.338163,467480
120.16855,23.33366,467480
120.175797,23.364128,467480
120.16769,23.364571,467480
120.229,23.01777,467420
120.712655,23.800229,467270
120.2205,23.00916,467410
120.2222,23.00551,467410
121.5236619,25.0949045,466920
121.503428,25.007037,466920
120.2535,23.0664,467420
120.2465,23.02094,467420
120.2713,23.03524,467420
120.299808,22.72289,467441
120.182317,23.347404,467480
120.3052,23.29855,467480
120.166266,23.341832,467480
120.181646,23.331503,467480
120.156647,23.37819,467480
120.18701,23.351166,467480
120.151924,23.343232,467480
120.164007,23.353584,467480
120.170843,23.327441,467480
121.515811,22.047875,467620
121.553242,22.024883,467620
120.148476,22.997975,467410
120.643745,24.360069,467490
120.7450088,23.9853922,467490
120.151471,22.987405,467410
120.152324,22.983205,467410
120.878328,24.236786,467490
120.205765,23.000577,467410
120.7194146,21.9342801,467590
120.193102,22.864325,467410
120.4694555,23.4726325,467480
118.4402839,24.5067075,467110
120.2720416,23.1844506,467420
120.3122083,23.1829397,467420
120.275964,23.038755,467420
120.965835,23.969924,467650
120.965461,23.969907,467650
121.5742296,25.031345,466920
120.7664597,24.1912088,467490
121.842015,24.595046,467080
121.331504,24.831238,466881
120.1065,23.16913,467420
120.3084684,23.8926307,467270
120.59633,22.641361,467441
121.5067927,23.8414974,466990
120.2183,22.93975,467410
120.533459,24.05852,467490
120.150065,23.5062429,467480
120.1761,23.16013,467420
121.602162,23.983038,466990
120.7939191,23.826764,467650
121.541173,24.985714,466881
120.672115,24.140743,467490
120.922898,23.557612,467550
121.836325,24.51229,467080
120.2955,22.92576,467410
121.4761462,25.0038227,466920
120.922587,23.5572594,467550
121.642149,24.132666,466990
121.3954738,24.4623954,467080
120.2267,22.96706,467410
120.4539943,23.4861362,467480
120.5255759,23.5926052,467480
121.492855,23.7334483,466990
121.22229,25.027272,467050
118.365,24.446313,467110
121.1410341,22.7581449,467660
119.9253953,25.9777896,467990
121.7698024,24.8283093,467080
120.2819,22.92961,467410
121.5104215,25.0521915,466920
120.2214,23.00817,467410
119.976098,25.958278,467990
121.5059672,23.4922154,467610
119.556897,23.656512,467350
119.4697038,23.5627125,467350
119.5473601,23.6487683,467350
120.3113,23.3211,467480
119.5037322,23.5999886,467350
119.5184205,23.6049292,467350
120.2324,22.99045,467410
119.5648,23.562582,467350
119.5141268,23.6147349,467350
121.556227,25.000096,466881
121.7209919,24.6849317,467080
119.519078,23.65434,467350
120.2588,23.30567,467480
120.2429,23.02007,467420
120.2568,23.02592,467420
120.5954691,23.4514902,467480
120.2413189,23.4641524,467480
120.1454024,23.095053,467420
120.1346736,23.093812,467420
120.2861056,22.8910258,467410
120.2834872,22.8946923,467410
120.9428854,24.8439238,467571
120.798987,21.945548,467790
118.4071204,24.4806735,467110
121.5172263,25.1178612,466930
121.5283957,25.0457898,466920
121.5036672,25.0922973,466920
118.3504442,24.4275373,467110
121.5048669,25.0905811,466920
119.9727368,25.9595551,467990
120.825993,24.633411,467571
121.7290576,25.1085023,466940
120.826267,24.63328,467571
120.328688,22.622416,467441
120.193049,22.992406,467410
121.7319532,24.7533879,467080
120.2874536,22.8909154,467410
121.6282654,24.0001319,466990
120.735007,24.066289,467490
120.2825076,22.8924204,467410
121.3131618,24.9884548,466920
120.29149,23.079353,467420
120.558976,24.323628,467490
120.282518,22.7540177,467441
120.2928807,22.774025,467441
120.5089913,24.1778385,467490
120.5109245,24.1740732,467490
119.9168878,26.153067,467990
120.2365,22.99603,467410
120.0358,23.09071,467410
120.8782596,24.2327406,467490
121.387952,25.07403,466900
120.16438,23.3365,467480
120.0776253,23.1227751,467420
121.3977751,23.1837849,467610
120.847213,24.241706,467490
120.843952,24.24446,467490
120.3461359,22.676018,467441
120.6099861,23.7327613,467270
120.724101,23.281288,467530
120.955919,23.98245,467650
120.0854467,23.0942468,467410
120.698885,24.272258,467490
120.0807322,23.092974,467410
120.387269,22.7348915,467441
120.3812256,22.7396517,467441
120.974397,23.914751,467650
121.5637938,25.0487255,466920
120.627644,24.102186,467490
121.414764,25.006717,466920
121.4741533,23.8195083,466990
121.3964337,23.1416527,467610
120.332729,22.82728,467441
120.341359,23.2887293,467480
120.6008989,24.1775832,467490
121.3954926,25.0816149,466900
