longitude,latitude,siteID
121.2423018,25.0673819,1049
121.3888407,23.5061493,1255
120.4422522,22.6693076,1202
120.6187151,24.1959441,1130
118.3104479,24.4679417,1683
121.251107,25.102069,1049
121.5180588,25.0541071,1001
120.6062074,23.7347185,1147
121.219639,25.060941,1057
120.260531,23.7811809,1683
120.3208065,23.6444927,1661
120.2983957,22.6592227,1198
119.5408416,23.6392365,1152
120.686955,24.176873,1298
118.401745,24.471753,1683
120.4478166,23.7114576,1143
120.930478,23.8483389,1136
120.2556032,23.4087116,1157
121.389685,23.6068495,1249
120.44947,23.799798,1139
120.2036798,22.9909604,1188
118.4503037,24.4476819,1683
120.4881227,26.3675138,1058
120.2348042,22.9239903,1192
120.5345517,22.8663986,1512
120.4676713,23.7043454,1149
121.601266,25.087045,1269
118.4207182,24.4795164,1683
120.625687,23.247165,1175
120.5746249,23.5964413,1153
120.4721572,23.3397802,1165
120.2046749,23.3442309,1163
120.2848733,22.7380462,1198
120.5560149,22.9098801,1512
120.4935982,23.6515579,1149
120.2507405,23.7887659,1683
121.222554,25.093406,1049
121.1182184,25.0081771,1062
121.2865921,24.8214962,1036
120.9755007,23.9657589,1127
120.462706,23.469285,1161
121.9300193,25.0287713,1035
120.2072847,22.9838886,1188
120.706037,24.099724,1125
121.023852,24.924072,1669
121.4828521,25.0466233,1021
121.3796809,24.437723,1637
121.0516988,24.9973607,1063
120.696412,23.243503,1511
120.3088073,22.9277166,1659
121.8460822,24.6325063,1234
120.612167,24.183068,1130
120.4854975,23.4677713,1161
120.7227355,22.0377084,1220
120.629089,24.1811355,1130
121.217761,25.090556,1049
120.1637097,23.5696136,1152
120.459584,23.484331,1161
121.524746,25.1002646,1012
120.47107,23.675092,1149
121.481367,25.108963,1003
120.1982084,23.2576262,1168
120.6978822,24.3860524,1106
120.5916949,24.0986914,1119
121.231474,24.959532,1055
120.20663,22.9845854,1188
121.2508831,25.1020822,1049
118.297739,24.409774,1683
121.6907072,24.7388023,1224
121.3526248,25.0082746,1045
120.5367035,23.9809284,1123
120.171744,23.008073,1188
119.9742503,25.9587516,1063
121.1783302,25.0256119,1056
120.272726,23.2383095,1302
120.206306,22.983814,1188
120.114862,23.173118,1182
120.1087618,23.1780309,1182
120.1949242,22.884271,1193
120.1375622,23.2865842,1169
120.2222443,22.9734345,1304
121.4570117,25.1003657,1003
119.960103,26.1656712,1063
120.6068392,24.1750883,1130
120.5575197,23.9551204,1122
120.4720529,22.4635814,1210
120.2230534,22.8181007,1199
121.0366586,24.9322539,1065
121.616164,24.096063,1242
118.387725,24.465582,1683
121.535389,25.018378,1019
121.5103303,25.0586047,1001
120.4326706,22.6110186,1656
120.266146,23.635045,1150
121.5085343,25.1204549,1012
120.5105641,22.4490819,1212
121.6460206,25.2221128,1033
121.5053361,25.0233133,1019
119.6276725,23.5625704,1152
121.2272608,25.057869,1057
120.984836,23.964957,1127
120.62583,23.79401,1140
120.5001286,22.4968436,1209
121.2646508,25.0389621,1052
120.0955,23.0333,1647
120.6154979,24.1142503,1131
120.5368854,24.089656,1658
121.4206205,23.6590528,1249
121.5788076,24.9990625,1023
120.1693173,23.5731886,1152
120.1645947,23.0056461,1188
120.5920945,22.9331131,1512
121.517502,25.041132,1001
118.447186,24.499294,1683
121.4668419,24.9584056,1016
120.199324,23.003058,1188
120.6873514,24.1799693,1298
120.193647,23.3244,1164
120.2066061,22.9832268,1188
120.4667925,24.1543478,1658
119.640867,23.584933,1152
120.498827,23.841335,1139
120.943348,23.974314,1127
120.1169903,23.0470884,1182
120.6777405,23.9640642,1122
121.1973527,22.7993574,1258
120.4918778,26.3669306,1058
120.5462385,22.398003,1212
120.307783,23.193528,1179
120.6184948,24.3996969,1108
120.344806,23.612914,1661
120.1400858,23.0146612,1188
120.8846843,24.2263526,1111
120.165753,23.597567,1152
119.9746943,25.9639944,1063
121.498971,25.132442,1003
120.5641233,24.23654,1130
120.4504832,23.6100625,1661
121.200365,25.085635,1057
121.5063684,25.0543276,1001
119.9685965,26.205028,1063
121.4565289,23.7412913,1249
121.06993,24.89934,1064
120.993225,23.9323035,1127
120.3378439,22.5275023,1203
120.420458,23.553089,1154
121.53355,23.89694,1634
120.553593,22.892761,1512
121.4165103,25.0214461,1016
121.4587446,25.0046269,1016
120.3801692,23.5577779,1155
118.305146,24.465051,1683
120.4947521,22.7465099,1334
120.665032,23.29878,1159
120.9215467,24.5426229,1098
121.1722436,24.9431879,1296
121.4573215,25.0948696,1003
121.477654,25.1280927,1003
120.511556,24.174111,1658
120.556554,22.894413,1512
120.601482,22.642375,1686
121.28667,24.16122,1637
120.1537585,23.5246051,1152
121.758769,24.7568437,1225
120.4603377,23.4741997,1161
120.8902127,23.4873108,1672
120.277639,23.8386432,1683
120.1409168,23.4920204,1152
120.1684624,23.2945814,1169
120.1783748,23.3712529,1164
120.176568,23.3529231,1164
120.6305812,23.9294353,1122
121.9189636,25.0152465,1035
120.4003791,23.6665276,1149
120.7338962,22.0068831,1219
121.3654342,25.0625492,1345
120.1628137,23.3724889,1164
120.165983,23.353279,1164
120.1678089,23.0549999,1188
120.5517264,23.784437,1141
120.5912876,24.2016944,1130
121.90344,24.94242,1035
119.6155274,23.2488226,1647
120.7328109,21.9817902,1219
120.4657689,23.4571007,1161
121.3990072,23.1544459,1253
120.2973014,23.197695,1180
120.296854,23.012045,1304
121.219789,25.060477,1057
120.5835423,23.2995066,1165
121.4523339,23.3154979,1253
120.5407047,22.9691412,1204
121.4404819,25.0119213,1016
121.19481,24.7999,1070
118.3145017,24.4851884,1683
118.43136,24.429253,1683
120.261095,23.620002,1150
120.2071812,22.9839753,1188
121.6224997,25.0455138,1269
121.2345377,24.927145,1054
120.4854529,23.4669671,1161
121.1490995,22.767664,1260
120.36016,24.006124,1139
120.6691639,24.0074528,1118
121.2815074,25.0101954,1051
118.3547044,24.4392772,1683
121.63297,25.2306241,1033
118.4601045,24.4327132,1683
121.4472699,24.9701104,1016
120.1981886,22.8849011,1193
120.7438246,22.0016806,1219
120.393615,24.05007,1658
120.3029167,22.9341908,1659
121.0962311,22.8990925,1257
120.2106456,23.4625451,1158
121.7348051,25.0997165,1006
121.0370079,24.817459,1071
120.5516389,22.5315833,1207
121.3115245,23.331778,1253
120.9325916,24.0067773,1127
121.2302223,24.9581303,1055
120.207432,22.983863,1188
120.5587453,22.6597398,1686
120.142621,23.239322,1303
120.9937996,24.8927917,1077
121.618697,23.984997,1246
120.1064122,23.090372,1182
121.1854917,25.0881173,1058
121.47765,25.049187,1021
120.6813048,23.8865228,1122
121.033386,24.9827096,1063
121.46205,25.032719,1017
120.990372,23.9334943,1127
120.332399,22.7685,1663
120.5266017,23.8790317,1139
120.1855564,23.3242515,1164
120.2310717,22.9729963,1304
118.4192602,24.4708778,1683
120.305406,23.18298,1179
120.7364041,21.9950928,1219
120.2034314,23.7659264,1683
120.2086706,22.9843021,1188
120.3003165,22.6587072,1198
120.2253477,22.8718003,1192
120.600897,23.439183,1159
121.2170579,25.0208385,1056
120.2320283,23.4598433,1157
120.624574,24.337464,1116
121.4709592,25.1067604,1003
121.530118,25.0990268,1012
120.9164335,24.8062595,1090
120.3553399,23.4810439,1155
120.1262062,23.3314898,1164
121.510073,25.1168064,1012
121.6578287,24.1781755,1241
118.374216,24.454888,1683
121.7678824,24.3255319,1239
121.8111736,24.4608421,1327
121.0204489,24.9922661,1063
120.6192479,24.1594957,1130
121.5544295,24.8623116,1271
120.2656183,23.1987167,1180
120.2658933,23.0128033,1304
120.54665,23.6406817,1361
120.2349417,22.9656246,1304
121.010821,24.8959841,1669
120.955542,23.98166,1127
121.5698396,25.0684495,1010
120.1697411,23.5730696,1152
121.2626343,25.0319264,1052
121.0410028,24.9693012,1063
121.8084384,24.8230874,1222
120.4728512,23.4740514,1161
120.0771817,23.1194533,1182
120.9217182,23.8873138,1127
120.510529,22.449124,1212
121.5562568,25.0708479,1011
121.7935994,24.4678977,1327
120.4977209,23.6602186,1148
120.4906011,22.4402256,1212
121.431582,23.663375,1249
121.5608802,25.0706149,1010
121.500248,25.033316,1021
120.3073955,22.6874588,1198
121.4130785,23.1237316,1253
121.1320567,24.0205287,1639
121.0746269,23.9578408,1127
121.2592825,24.8056451,1036
121.4180177,25.1293878,1003
120.486373,23.470659,1161
118.3858609,24.4634593,1683
120.1595115,23.0763981,1182
121.4711963,25.1079861,1003
118.4100605,24.5197467,1683
121.6099459,23.9849195,1246
121.4799503,25.0554866,1001
121.3725415,24.672709,1084
120.1237526,23.2399203,1169
121.48156,25.03699,1021
121.4935488,25.0697886,1002
121.5368352,25.0752661,1011
120.2087331,22.9885011,1188
120.1649106,23.5676363,1152
121.8331647,24.7044006,1232
120.5024801,23.2284401,1175
120.9209111,24.8306678,1090
119.9630777,25.9503284,1063
121.6139005,24.994797,1022
120.66896,23.3833,1159
121.5469408,25.2858644,1033
121.5134132,23.4885765,1255
121.2001,24.791,1070
121.0080309,24.2551921,1109
120.1146626,23.183249,1182
120.1654317,23.5100533,1152
120.5414128,23.7115584,1148
120.796397,23.8281325,1671
120.4833909,22.481632,1210
119.977626,25.9598784,1063
120.6816638,23.7571417,1140
120.3363794,22.5294112,1203
121.5558836,25.0353927,1010
121.4666668,25.1139314,1003
121.5471889,24.9514278,1272
120.1438236,23.5162236,1152
121.5358013,24.9890007,1273
120.8600935,24.6662149,1096
120.590423,23.433657,1159
121.495801,23.797128,1250
120.686701,24.176782,1298
120.207283,22.9831105,1188
118.2504952,24.4502313,1683
121.28062,24.92205,1675
121.49078,25.065996,1001
118.3155441,24.3940415,1683
121.1969595,22.8069083,1258
121.254604,24.92911,1675
121.5095723,25.0322272,1019
121.6218928,24.6909775,1223
120.5687601,22.5736395,1207
120.2081366,22.8433519,1199
120.3677733,24.0310855,1658
120.344,23.3220483,1167
119.5696038,23.5602895,1152
120.1559683,23.3855219,1684
121.547243,25.2904346,1033
120.471372,23.466466,1161
119.4343042,23.2114482,1647
120.650831,24.122024,1299
120.4762834,22.4558713,1210
121.23014,24.958115,1055
121.579463,23.987306,1247
120.6960724,23.2446532,1511
120.696818,22.039953,1220
120.2826054,22.6430779,1198
121.1230287,22.7936198,1258
121.5061551,25.136558,1003
120.9207002,23.8744263,1127
120.3247547,23.4603122,1156
121.3545151,25.0130144,1045
120.5203625,22.5340292,1208
121.4536747,25.0287686,1017
120.1598167,23.0044805,1188
121.1977172,25.0797298,1057
120.938672,23.993217,1127
121.5204991,25.0744297,1280
121.5051694,25.1154357,1012
121.6242743,23.983155,1246
120.6087043,23.6867051,1361
120.413875,23.465985,1161
120.7436911,22.0093636,1219
120.8392963,22.0251579,1266
120.425183,23.4929,1154
121.545591,25.0704318,1011
120.2080487,22.9833083,1188
121.254078,25.107687,1049
121.0468229,24.9579367,1065
120.1506118,23.2288081,1303
120.6230334,23.752785,1140
121.0129838,24.2089286,1109
120.5066117,22.4526308,1212
121.317358,24.335501,1637
120.470472,23.499945,1657
119.9599974,26.1658091,1063
120.5122438,23.8677762,1139
121.309612,24.981588,1050
120.160343,23.5565883,1152
118.4084203,24.4648765,1683
120.3723017,22.5636717,1656
120.576078,22.869365,1512
121.5346249,25.031036,1019
121.25563,24.91377,1675
120.6955929,22.0399509,1220
120.4045987,23.0553109,1184
120.4861519,23.4668983,1161
120.5750672,23.8737852,1122
121.6266393,24.6866245,1223
120.5022097,23.4610024,1161
120.7391989,21.9859503,1219
120.366302,23.339959,1166
120.8600582,23.8074814,1136
121.2037651,25.0676479,1057
121.215656,25.0435453,1057
121.539178,25.071374,1011
121.0994682,24.7370496,1080
120.7024025,24.4992383,1102
120.2931958,23.0597236,1186
120.635584,23.946861,1122
120.5149972,22.7372472,1334
120.6977534,23.4734813,1159
120.2418342,23.7825876,1683
120.44371,23.4633417,1161
121.4535079,25.0568138,1017
120.489268,23.47229,1161
121.2020218,25.0743537,1057
121.5371132,23.8367394,1634
121.468045,22.670181,1261
121.0468684,24.8158057,1071
120.617215,23.996055,1123
120.616649,22.525541,1207
120.3439247,23.9622987,1139
120.664288,23.975423,1122
120.4883909,23.458473,1161
120.5355442,23.6927671,1148
121.7926345,24.7118554,1225
118.407235,24.505347,1683
120.3347482,22.5730398,1656
121.0197434,24.9292443,1066
121.5307403,24.9431361,1272
120.365224,23.2325662,1167
120.4378459,24.0516304,1658
120.722065,24.207829,1124
121.219964,24.966072,1055
118.3701826,24.4389518,1683
120.8426356,24.5816659,1099
120.172991,23.4686247,1158
121.79921,24.822682,1222
120.2247512,22.991395,1304
120.2223955,22.9728152,1304
120.5745435,22.4296518,1211
121.093093,24.919783,1064
121.6410443,25.2254127,1033
120.30092,23.397814,1162
121.6142482,25.0421715,1269
121.20527,24.996604,1056
121.5808302,25.0421116,1270
121.602838,25.0823729,1269
121.5207762,25.1094924,1012
120.309,22.927971,1659
120.3067363,22.630767,1202
121.5577058,24.9809205,1024
120.732636,21.9866125,1219
120.6169851,22.6726744,1686
120.2987695,22.8940065,1659
121.3131702,22.9899332,1256
121.411351,23.656726,1249
121.235134,25.0594675,1057
121.0153806,24.8906993,1669
121.54726,23.90138,1252
119.9854784,25.9672294,1063
121.261039,25.070755,1048
118.3051991,24.4649836,1683
120.2925244,23.4734135,1156
121.2246733,25.0509728,1057
120.654754,23.998222,1123
120.3567314,23.4712367,1155
120.4423106,22.6505021,1202
120.2645515,22.6125875,1656
121.24583,24.90695,1054
120.4481363,22.557844,1656
121.7810225,24.8176274,1221
121.6214722,23.9856508,1246
121.5607381,25.0398966,1270
121.5044782,25.1403469,1003
121.5314913,25.1033665,1012
120.604786,23.7312114,1147
121.5851206,25.0420974,1270
120.2874754,23.1030096,1186
120.4708992,23.6748568,1149
120.309193,23.656569,1144
120.1330572,23.0186116,1188
121.2023762,25.075872,1057
120.4946814,23.6688926,1148
120.4266321,22.4841239,1203
120.193981,22.987103,1188
120.769937,23.825355,1671
120.336473,23.027096,1184
121.227696,25.101716,1049
120.15023,23.3189,1164
120.2202129,22.98297,1304
120.261548,23.620366,1150
118.393502,24.497814,1683
120.2918767,23.83936,1683
120.447351,23.462329,1161
120.1863655,23.5012818,1152
120.8281088,24.1575222,1110
120.3737031,23.562824,1155
121.0297,24.895727,1669
120.345067,23.517619,1155
121.5822333,25.0384729,1270
120.1584598,22.999254,1188
120.3647324,22.6281997,1202
121.523453,25.0314225,1019
121.2277901,25.1017155,1049
120.47166,23.474859,1161
121.612776,24.067591,1242
120.1537223,23.3182524,1164
120.3744472,23.72915,1144
120.584234,23.261755,1175
120.7096899,24.1495071,1298
121.628302,23.987705,1246
120.4707886,22.5744454,1656
121.5075357,25.2727319,1031
121.6164598,25.079877,1269
120.1563721,23.3418776,1164
120.6177454,22.6487701,1686
121.4780147,25.1279356,1003
120.88393,24.2152,1110
120.798902,21.945088,1267
121.5454089,24.9867503,1024
120.1831981,23.5778222,1152
120.409768,22.992781,1184
121.0774231,24.9162313,1064
120.1359639,23.0812565,1182
121.538102,25.016973,1019
120.5818444,23.2882432,1175
120.4706483,23.674935,1149
120.2447059,23.5050716,1157
120.5822065,24.2295361,1130
121.7934787,24.8165244,1222
120.672307,23.315329,1159
120.1015723,23.0398669,1647
120.4020917,23.8886533,1139
120.579939,23.316398,1159
120.3506756,23.1469895,1179
120.441159,23.471904,1161
121.5384221,25.0701691,1011
120.5198678,23.8767989,1139
120.696531,23.91858,1122
120.899194,24.730913,1069
121.5580897,25.070303,1010
121.3399565,25.0154423,1046
120.13216,23.4995179,1152
121.197912,25.082302,1057
120.36306,23.6270251,1661
120.1612436,23.3407379,1164
120.2011334,22.984454,1188
120.23024,23.1181383,1181
120.32577,22.6717583,1202
119.944348,26.159105,1063
120.3337455,22.6800148,1202
120.9162569,24.7963382,1090
121.8692585,24.5752911,1235
120.4269,23.48959,1154
120.4695363,22.7760439,1201
120.4262467,23.9130523,1139
121.5468183,24.9194383,1271
121.231368,25.095576,1049
121.7186381,24.7543204,1224
120.2878314,23.2599682,1302
119.4198796,23.2096851,1647
120.1802182,23.732182,1683
120.5169918,22.7304503,1334
121.68239,24.7169,1224
120.1859591,22.885156,1193
120.7859071,23.8282347,1671
120.7727158,24.2842762,1112
122.00402,25.0129,1035
120.7379007,21.9214927,1219
120.2978049,22.7165318,1198
120.49521,23.874305,1139
121.7602861,25.1282999,1006
121.0835486,25.0382997,1063
120.4711445,23.6748725,1149
120.5651702,22.6061903,1206
119.9780091,25.9664493,1063
120.7987161,23.8307164,1671
121.220816,25.10063,1049
120.3036189,23.5622366,1150
118.40996,24.4304236,1683
121.0652805,22.6918658,1265
120.2074671,22.9832663,1188
121.1920202,25.0431484,1057
120.6454061,23.8721227,1138
121.272528,23.279427,1253
121.5423103,25.0546969,1011
120.8344549,24.2442193,1111
120.5919537,23.297356,1159
120.381613,22.352194,1210
120.998885,23.961015,1127
121.217429,25.064852,1057
120.0357969,23.0907055,1647
120.4060149,23.420462,1162
120.261462,23.62048,1150
120.3936768,23.4800943,1155
120.1739777,23.3644437,1164
121.505269,25.1211777,1012
120.9203489,23.860087,1136
121.5106747,25.1210037,1012
120.4090583,23.375635,1166
118.4314853,24.4601878,1683
120.2805626,22.7033354,1198
121.491029,25.021769,1020
121.1537725,24.0631605,1639
120.5646176,23.9993573,1123
121.3183196,25.002999,1674
120.7070446,22.0629156,1220
120.311923,23.6255243,1150
120.2824295,23.868728,1683
121.3175721,25.0141531,1674
120.527877,23.696947,1148
120.753678,23.579334,1672
121.92335,25.011542,1035
118.3276945,24.4357462,1683
121.8079802,24.8112086,1222
120.8039387,23.5105403,1672
121.215506,25.080848,1057
120.839036,24.372934,1344
120.524437,22.6101595,1207
121.534601,25.0045509,1273
121.5079985,25.1419427,1003
121.22093,25.100511,1049
120.6273106,22.6453137,1686
121.617879,23.980517,1246
120.5708958,22.8788759,1512
