longitude,latitude,siteID
121.1783302,25.0256119,18
120.272726,23.2383095,43
120.206306,22.983814,46
120.114862,23.173118,45
120.1087618,23.1780309,45
120.1949242,22.884271,46
120.1375622,23.2865842,43
120.2222443,22.9734345,46
121.4570117,25.1003657,8
119.960103,26.1656712,75
120.6068392,24.1750883,32
120.5575197,23.9551204,33
120.4720529,22.4635814,52
120.2230534,22.8181007,48
121.0366586,24.9322539,22
121.616164,24.096063,63
118.387725,24.465582,77
121.535389,25.018378,14
121.5103303,25.0586047,16
120.4326706,22.6110186,51
120.266146,23.635045,41
121.5085343,25.1204549,11
120.5105641,22.4490819,60
121.6460206,25.2221128,3
121.5053361,25.0233133,70
119.6276725,23.5625704,78
121.2272608,25.057869,18
120.984836,23.964957,72
120.62583,23.79401,69
120.5001286,22.4968436,60
121.2646508,25.0389621,17
120.0955,23.0333,45
120.6154979,24.1142503,31
120.5368854,24.089656,33
121.4206205,23.6590528,63
121.5788076,24.9990625,4
120.1693173,23.5731886,40
120.1645947,23.0056461,46
120.5920945,22.9331131,47
121.517502,25.041132,13
118.447186,24.499294,77
121.4668419,24.9584056,5
120.199324,23.003058,46
120.6873514,24.1799693,31
120.193647,23.3244,43
120.2066061,22.9832268,46
120.4667925,24.1543478,34
119.640867,23.584933,78
120.498827,23.841335,35
120.943348,23.974314,72
120.1169903,23.0470884,45
120.6777405,23.9640642,36
121.1973527,22.7993574,62
120.4918778,26.3669306,75
120.5462385,22.398003,60
120.307783,23.193528,44
120.6184948,24.3996969,27
120.344806,23.612914,39
120.1400858,23.0146612,46
120.8846843,24.2263526,28
120.165753,23.597567,41
119.9746943,25.9639944,75
121.498971,25.132442,11
120.5641233,24.23654,29
120.4504832,23.6100625,39
121.200365,25.085635,18
121.5063684,25.0543276,13
119.9685965,26.205028,75
121.4565289,23.7412913,63
121.06993,24.89934,22
120.993225,23.9323035,72
120.3378439,22.5275023,58
120.420458,23.553089,39
121.53355,23.89694,63
120.553593,22.892761,47
121.4165103,25.0214461,7
121.4587446,25.0046269,6
120.3801692,23.5577779,39
118.305146,24.465051,77
120.4947521,22.7465099,59
120.665032,23.29878,42
120.9215467,24.5426229,26
121.1722436,24.9431879,20
121.4573215,25.0948696,8
121.477654,25.1280927,11
120.511556,24.174111,34
120.556554,22.894413,47
120.601482,22.642375,59
121.28667,24.16122,63
120.1537585,23.5246051,40
121.758769,24.7568437,65
120.4603377,23.4741997,42
120.8902127,23.4873108,69
120.277639,23.8386432,85
120.1409168,23.4920204,40
120.1684624,23.2945814,43
120.1783748,23.3712529,40
120.176568,23.3529231,40
120.6305812,23.9294353,36
121.9189636,25.0152465,1
120.4003791,23.6665276,38
120.7338962,22.0068831,61
121.3654342,25.0625492,9
120.1628137,23.3724889,40
120.165983,23.353279,40
120.1678089,23.0549999,45
120.5517264,23.784437,37
120.5912876,24.2016944,29
121.90344,24.94242,1
119.6155274,23.2488226,78
120.7328109,21.9817902,61
120.4657689,23.4571007,42
121.3990072,23.1544459,80
120.2973014,23.197695,44
120.296854,23.012045,46
121.219789,25.060477,18
120.5835423,23.2995066,42
121.4523339,23.3154979,80
120.5407047,22.9691412,47
121.4404819,25.0119213,6
121.19481,24.7999,21
118.3145017,24.4851884,77
118.43136,24.429253,77
120.261095,23.620002,41
120.2071812,22.9839753,46
121.6224997,25.0455138,2
121.2345377,24.927145,68
120.4854529,23.4669671,42
121.1490995,22.767664,62
120.36016,24.006124,35
120.6691639,24.0074528,30
121.2815074,25.0101954,17
118.3547044,24.4392772,77
121.63297,25.2306241,3
118.4601045,24.4327132,77
121.4472699,24.9701104,5
120.1981886,22.8849011,46
120.7438246,22.0016806,61
120.393615,24.05007,34
120.3029167,22.9341908,46
121.0962311,22.8990925,62
120.2106456,23.4625451,40
121.7348051,25.0997165,1
121.0370079,24.817459,24
120.5516389,22.5315833,60
121.3115245,23.331778,80
120.9325916,24.0067773,72
121.2302223,24.9581303,68
120.207432,22.983863,46
120.5587453,22.6597398,59
120.142621,23.239322,43
120.9937996,24.8927917,22
121.618697,23.984997,63
120.1064122,23.090372,45
121.1854917,25.0881173,18
121.47765,25.049187,8
120.6813048,23.8865228,36
121.033386,24.9827096,19
121.46205,25.032719,6
120.990372,23.9334943,72
120.332399,22.7685,48
120.5266017,23.8790317,35
120.1855564,23.3242515,43
120.2310717,22.9729963,46
118.4192602,24.4708778,77
120.305406,23.18298,44
120.7364041,21.9950928,61
120.2034314,23.7659264,83
120.2086706,22.9843021,46
120.3003165,22.6587072,54
120.2253477,22.8718003,46
120.600897,23.439183,42
121.2170579,25.0208385,18
120.2320283,23.4598433,40
120.624574,24.337464,29
121.4709592,25.1067604,8
121.530118,25.0990268,11
120.9164335,24.8062595,24
120.3553399,23.4810439,39
120.1262062,23.3314898,40
121.510073,25.1168064,11
121.6578287,24.1781755,63
118.374216,24.454888,77
121.7678824,24.3255319,66
121.8111736,24.4608421,66
121.0204489,24.9922661,19
120.6192479,24.1594957,32
121.5544295,24.8623116,4
120.2656183,23.1987167,44
120.2658933,23.0128033,46
120.54665,23.6406817,37
120.2349417,22.9656246,46
121.010821,24.8959841,22
120.955542,23.98166,72
121.5698396,25.0684495,15
120.1697411,23.5730696,40
121.2626343,25.0319264,17
121.0410028,24.9693012,22
121.8084384,24.8230874,65
120.4728512,23.4740514,42
120.0771817,23.1194533,45
120.9217182,23.8873138,72
120.510529,22.449124,60
121.5562568,25.0708479,12
121.7935994,24.4678977,66
120.4977209,23.6602186,37
120.4906011,22.4402256,52
121.431582,23.663375,63
121.5608802,25.0706149,15
121.500248,25.033316,13
120.3073955,22.6874588,54
121.4130785,23.1237316,80
121.1320567,24.0205287,72
121.0746269,23.9578408,72
121.2592825,24.8056451,21
121.4180177,25.1293878,10
120.486373,23.470659,42
118.3858609,24.4634593,77
120.1595115,23.0763981,45
121.4711963,25.1079861,8
118.4100605,24.5197467,77
121.6099459,23.9849195,63
121.4799503,25.0554866,8
121.3725415,24.672709,21
120.1237526,23.2399203,43
121.48156,25.03699,13
121.4935488,25.0697886,67
121.5368352,25.0752661,12
120.2087331,22.9885011,46
120.1649106,23.5676363,40
121.8331647,24.7044006,66
120.5024801,23.2284401,43
120.9209111,24.8306678,24
119.9630777,25.9503284,75
121.6139005,24.994797,15
120.66896,23.3833,42
121.5469408,25.2858644,84
121.5134132,23.4885765,63
121.2001,24.791,21
121.0080309,24.2551921,28
120.1146626,23.183249,45
120.1654317,23.5100533,40
120.5414128,23.7115584,37
120.796397,23.8281325,69
120.4833909,22.481632,52
119.977626,25.9598784,75
120.6816638,23.7571417,69
120.3363794,22.5294112,58
121.5558836,25.0353927,15
121.4666668,25.1139314,11
121.5471889,24.9514278,4
120.1438236,23.5162236,40
121.5358013,24.9890007,4
120.8600935,24.6662149,25
120.590423,23.433657,42
121.495801,23.797128,63
120.686701,24.176782,31
120.207283,22.9831105,46
118.2504952,24.4502313,77
121.28062,24.92205,68
121.49078,25.065996,67
118.3155441,24.3940415,77
121.1969595,22.8069083,62
121.254604,24.92911,68
121.5095723,25.0322272,13
121.6218928,24.6909775,65
120.5687601,22.5736395,60
120.2081366,22.8433519,48
120.3677733,24.0310855,35
120.344,23.3220483,43
119.5696038,23.5602895,78
120.1559683,23.3855219,40
121.547243,25.2904346,84
120.471372,23.466466,42
119.4343042,23.2114482,78
120.650831,24.122024,31
120.4762834,22.4558713,52
121.23014,24.958115,68
121.579463,23.987306,63
120.6960724,23.2446532,42
120.696818,22.039953,61
120.2826054,22.6430779,56
121.1230287,22.7936198,62
121.5061551,25.136558,11
120.9207002,23.8744263,72
120.3247547,23.4603122,40
121.3545151,25.0130144,17
120.5203625,22.5340292,60
121.4536747,25.0287686,6
120.1598167,23.0044805,46
121.1977172,25.0797298,18
120.938672,23.993217,72
121.5204991,25.0744297,16
121.5051694,25.1154357,11
121.6242743,23.983155,63
120.6087043,23.6867051,37
120.413875,23.465985,42
120.7436911,22.0093636,61
120.8392963,22.0251579,61
120.425183,23.4929,42
121.545591,25.0704318,12
120.2080487,22.9833083,46
121.254078,25.107687,18
121.0468229,24.9579367,22
120.1506118,23.2288081,43
120.6230334,23.752785,69
121.0129838,24.2089286,72
120.5066117,22.4526308,60
121.317358,24.335501,63
120.470472,23.499945,42
119.9599974,26.1658091,75
120.5122438,23.8677762,35
121.309612,24.981588,17
120.160343,23.5565883,40
118.4084203,24.4648765,77
120.3723017,22.5636717,58
120.576078,22.869365,47
121.5346249,25.031036,14
121.25563,24.91377,68
120.6955929,22.0399509,61
120.4045987,23.0553109,44
120.4861519,23.4668983,42
120.5750672,23.8737852,36
121.6266393,24.6866245,65
120.5022097,23.4610024,42
120.7391989,21.9859503,61
120.366302,23.339959,43
120.8600582,23.8074814,69
121.2037651,25.0676479,18
121.215656,25.0435453,18
121.539178,25.071374,12
121.0994682,24.7370496,23
120.7024025,24.4992383,26
120.2931958,23.0597236,44
120.635584,23.946861,36
120.5149972,22.7372472,59
120.6977534,23.4734813,42
120.2418342,23.7825876,83
120.44371,23.4633417,42
121.4535079,25.0568138,7
120.489268,23.47229,42
121.2020218,25.0743537,18
121.5371132,23.8367394,63
121.468045,22.670181,62
121.0468684,24.8158057,24
120.617215,23.996055,33
120.616649,22.525541,60
120.3439247,23.9622987,35
120.664288,23.975423,36
120.4883909,23.458473,42
120.5355442,23.6927671,37
121.7926345,24.7118554,65
118.407235,24.505347,77
120.3347482,22.5730398,58
121.0197434,24.9292443,22
121.5307403,24.9431361,4
120.365224,23.2325662,43
120.4378459,24.0516304,34
120.722065,24.207829,28
121.219964,24.966072,68
118.3701826,24.4389518,77
120.8426356,24.5816659,26
120.172991,23.4686247,40
121.79921,24.822682,65
120.2247512,22.991395,46
120.2223955,22.9728152,46
120.5745435,22.4296518,60
121.093093,24.919783,22
121.6410443,25.2254127,3
120.30092,23.397814,40
121.6142482,25.0421715,15
121.20527,24.996604,20
121.5808302,25.0421116,15
121.602838,25.0823729,2
121.5207762,25.1094924,11
120.309,22.927971,46
120.3067363,22.630767,56
121.5577058,24.9809205,4
120.732636,21.9866125,61
120.6169851,22.6726744,59
120.2987695,22.8940065,46
121.3131702,22.9899332,80
121.411351,23.656726,63
121.235134,25.0594675,18
121.0153806,24.8906993,22
121.54726,23.90138,63
119.9854784,25.9672294,75
121.261039,25.070755,18
118.3051991,24.4649836,77
120.2925244,23.4734135,40
121.2246733,25.0509728,18
120.654754,23.998222,36
120.3567314,23.4712367,42
120.4423106,22.6505021,59
120.2645515,22.6125875,56
121.24583,24.90695,21
120.4481363,22.557844,51
121.7810225,24.8176274,65
121.6214722,23.9856508,63
121.5607381,25.0398966,15
121.5044782,25.1403469,11
121.5314913,25.1033665,11
120.604786,23.7312114,37
121.5851206,25.0420974,15
120.2874754,23.1030096,44
120.4708992,23.6748568,37
120.309193,23.656569,39
120.1330572,23.0186116,45
121.2023762,25.075872,18
120.4946814,23.6688926,37
120.4266321,22.4841239,52
120.193981,22.987103,46
120.769937,23.825355,69
120.336473,23.027096,44
121.227696,25.101716,18
120.15023,23.3189,43
120.2202129,22.98297,46
120.261548,23.620366,41
118.393502,24.497814,77
120.2918767,23.83936,85
120.447351,23.462329,42
120.1863655,23.5012818,40
120.8281088,24.1575222,28
120.3737031,23.562824,39
121.0297,24.895727,22
120.345067,23.517619,39
121.5822333,25.0384729,15
120.1584598,22.999254,46
120.3647324,22.6281997,50
121.523453,25.0314225,14
121.2277901,25.1017155,18
120.47166,23.474859,42
121.612776,24.067591,63
120.1537223,23.3182524,43
120.3744472,23.72915,38
120.584234,23.261755,42
120.7096899,24.1495071,30
121.628302,23.987705,63
120.4707886,22.5744454,51
121.5075357,25.2727319,84
121.6164598,25.079877,2
120.1563721,23.3418776,40
120.6177454,22.6487701,59
121.4780147,25.1279356,11
120.88393,24.2152,28
120.798902,21.945088,61
121.5454089,24.9867503,4
120.1831981,23.5778222,41
120.409768,22.992781,47
121.0774231,24.9162313,22
120.1359639,23.0812565,45
121.538102,25.016973,14
120.5818444,23.2882432,42
120.4706483,23.674935,37
120.2447059,23.5050716,40
120.5822065,24.2295361,29
121.7934787,24.8165244,65
120.672307,23.315329,42
120.1015723,23.0398669,45
120.4020917,23.8886533,35
120.579939,23.316398,42
120.3506756,23.1469895,44
120.441159,23.471904,42
121.5384221,25.0701691,12
120.5198678,23.8767989,35
120.696531,23.91858,36
120.899194,24.730913,25
121.5580897,25.070303,15
121.3399565,25.0154423,17
120.13216,23.4995179,40
121.197912,25.082302,18
120.36306,23.6270251,39
120.1612436,23.3407379,40
120.2011334,22.984454,46
120.23024,23.1181383,44
120.32577,22.6717583,49
119.944348,26.159105,75
120.3337455,22.6800148,49
120.9162569,24.7963382,24
121.8692585,24.5752911,66
120.4269,23.48959,42
120.4695363,22.7760439,59
120.4262467,23.9130523,35
121.5468183,24.9194383,4
121.231368,25.095576,18
121.7186381,24.7543204,65
120.2878314,23.2599682,43
119.4198796,23.2096851,78
120.1802182,23.732182,41
120.5169918,22.7304503,59
121.68239,24.7169,65
120.1859591,22.885156,46
120.7859071,23.8282347,69
120.7727158,24.2842762,28
122.00402,25.0129,1
120.7379007,21.9214927,61
120.2978049,22.7165318,53
120.49521,23.874305,35
121.7602861,25.1282999,1
121.0835486,25.0382997,19
120.4711445,23.6748725,37
120.5651702,22.6061903,60
119.9780091,25.9664493,75
120.7987161,23.8307164,36
121.220816,25.10063,18
120.3036189,23.5622366,39
118.40996,24.4304236,77
121.0652805,22.6918658,62
120.2074671,22.9832663,46
121.1920202,25.0431484,18
120.6454061,23.8721227,36
121.272528,23.279427,80
121.5423103,25.0546969,12
120.8344549,24.2442193,28
120.5919537,23.297356,42
120.381613,22.352194,52
120.998885,23.961015,72
121.217429,25.064852,18
120.0357969,23.0907055,45
120.4060149,23.420462,42
120.261462,23.62048,41
120.3936768,23.4800943,42
120.1739777,23.3644437,40
121.505269,25.1211777,11
120.9203489,23.860087,72
121.5106747,25.1210037,11
120.4090583,23.375635,42
118.4314853,24.4601878,77
120.2805626,22.7033354,54
121.491029,25.021769,70
121.1537725,24.0631605,72
120.5646176,23.9993573,33
121.3183196,25.002999,17
120.7070446,22.0629156,61
120.311923,23.6255243,39
120.2824295,23.868728,85
121.3175721,25.0141531,17
120.527877,23.696947,37
120.753678,23.579334,69
121.92335,25.011542,1
118.3276945,24.4357462,77
121.8079802,24.8112086,65
120.8039387,23.5105403,69
121.215506,25.080848,18
120.839036,24.372934,27
120.524437,22.6101595,59
121.534601,25.0045509,14
121.5079985,25.1419427,11
121.22093,25.100511,18
120.6273106,22.6453137,59
121.617879,23.980517,63
120.5708958,22.8788759,47
120.408276,23.494754,42
121.4700794,25.0658527,8
120.4904597,23.6973124,37
120.6520017,24.3040967,28
120.4373502,22.5920813,51
120.663031,23.297755,42
121.5365395,24.9555672,4
121.2573481,24.8389712,21
120.5266159,23.9757582,33
119.4299269,23.2094806,78
120.608944,24.176357,32
118.3142459,24.4351377,77
121.4875567,25.1270215,11
120.497078,23.484303,42
121.4528646,25.0278332,6
121.0658043,24.9175322,22
120.80458,23.83063,36
121.6055889,23.9659916,63
120.1666546,23.3620346,40
121.5130377,25.0357204,13
118.4081776,24.5175555,77
120.271332,23.608707,39
121.5128446,25.0012025,70
121.2103179,25.0743792,18
118.264578,24.436962,77
121.256981,25.084189,18
120.2715397,23.8482405,85
120.798182,24.0448706,30
120.8192165,23.2524941,80
121.4014833,24.4657124,66
120.6333397,22.6723935,59
120.3875399,24.046963,34
121.25146,25.099413,18
120.5866965,24.3173448,29
121.4666064,25.1391357,10
121.237281,25.103057,18
120.2811091,23.0263766,45
121.4289084,25.1777945,10
120.464165,23.615652,37
120.4816804,24.204093,34
120.50793,23.6595567,37
121.233709,25.060106,18
120.1765238,23.3416586,43
118.297639,24.4651564,77
119.5786221,23.6680558,78
121.1669898,22.7714081,62
120.5014082,24.1904058,34
120.445463,23.583908,39
120.483149,23.463491,42
118.38305,24.4793709,77
120.4670685,23.6210333,37
121.209884,24.088196,72
121.5112245,25.0314544,70
120.3148537,22.5538928,58
120.3166146,23.4358538,40
120.149965,23.306682,43
118.318914,24.481419,77
120.217647,22.975921,46
121.5387172,24.9966008,4
120.5027729,26.3694555,75
120.6361538,24.1068736,30
120.475999,23.468251,42
120.444613,23.363528,42
120.2064429,22.9847329,46
120.444249,23.494127,42
120.6016589,22.6668972,59
121.5322584,25.1052496,11
120.5926139,22.5949861,60
120.1601838,23.5433678,40
120.925284,24.85136,24
121.22108,25.084599,18
120.571843,22.860091,47
120.20526,22.985114,46
120.88155,23.65996,69
121.93296,25.0186833,1
121.285475,24.618353,23
120.5834055,22.4357532,60
121.5059372,25.1193238,11
120.6244648,22.5046,60
120.3074598,22.5871871,57
120.3712536,22.5230247,58
120.4711487,23.6748801,37
120.6775425,23.9637862,36
120.39865,23.2869632,43
121.6062404,24.0517869,63
121.224552,23.118021,80
118.304767,24.4244834,77
120.5919867,23.2989954,42
120.353298,23.706735,38
121.5729196,24.9868259,4
121.7716459,24.6713649,66
121.7884769,24.4679006,66
120.445771,23.46263,42
120.9156534,24.7962497,24
121.347565,24.9664588,17
120.8445514,21.9303669,61
121.5428022,25.0345335,14
120.453278,22.862664,47
121.5727269,24.99502,4
120.1847515,23.3296365,43
120.5083067,23.8635367,35
121.2221269,24.9529619,68
121.392849,25.153987,10
121.4641619,25.0126393,6
120.466458,23.6350652,37
121.5640592,25.0505072,15
120.7398507,22.008648,61
121.4706865,25.1189451,11
120.096129,23.032446,45
120.2390867,23.1153652,44
119.606781,23.7424546,78
120.587486,23.302694,42
120.471951,23.6757556,37
120.6404722,23.9914869,36
120.069339,23.075231,45
121.1994439,25.0935805,18
120.2020597,22.86281,46
120.9142642,24.8164808,24
120.2285827,23.4626879,40
120.4330845,23.7001783,38
120.5270554,23.9016752,35
120.3009528,22.6244195,56
120.702429,23.4667054,42
121.567398,23.9077764,63
121.5577608,25.0614696,15
120.0486356,23.0754315,45
